,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Colas_T2D_case  23,-0.54883278,-0.15440669,-0.270675025,-0.175495073,-0.031036440000000005,-0.652834185,0.074681739,-0.222928945,0.737552465,-0.10691864,-0.028602509999999998,-0.28353791500000003,-0.1414492555,0.25619476,0.32168309500000003,-0.223755325,-0.624362935,0.365649625,-0.0916738,-0.51110233,0.20180625000000002,0.40937311,-0.238788355,-0.04200704499999999,-0.21193817999999998,-0.349157415,-0.241957153,0.1073642315,-0.1157550525,-0.20681826,-1.10169385,-0.2692661,-0.58523216,-0.215041353,-0.197107895,0.02777927,-0.26725088,-0.047908694,0.34052605,-0.012098116499999999,0.38292355,0.101431205,-0.09690799700000001,0.25718449,-0.522533975,-0.19026406,-0.585462615,-0.309639658,-0.059962032,-0.245702435,-0.9111822300000001,-0.16528152499999998,0.0286133975,-0.10185621250000002,-0.53699473,-0.10916903750000001,-0.36141651,-0.43259491,0.022742369999999998,0.238153145,-0.0895864793,0.127814865,0.25443913,-0.633224995,0.360115335,0.17937012,0.28554751,-0.256352235,0.377952835,0.265163637,0.59769461,-0.022140009999999988,0.0014526549999999971,0.4428259,0.5877202,0.6868936999999999,0.559604805,0.0848145835,0.33006246,0.83005153,-0.385124595,0.61078259,-0.26956668,0.57024297,0.019568730000000006,0.233430455,-0.051192854999999995,0.166862968,-0.5795663,0.26266898850000003,-0.14562191500000002,0.24504251,-0.37437197,-0.041402082,-0.029662679999999997,0.45999323,0.580444175,0.6975631,-0.5552782,0.8401144300000001,-0.609949145,0.34182244,-0.488162035,0.368297675,-0.20004110849999998,0.41626007,0.13555261000000002,0.38731034,0.21176362999999998,0.76321688,-0.29173030499999997,0.181221323,0.198958405,0.598686195,-0.07939748,-0.0338789585,-0.5225147450000001,0.028789770000000006,-0.657406065,0.368801035,-1.130227275,0.7252304549999999,0.433215675,0.7185726,-0.1337402165,0.31737863,-0.15761108499999998,0.763238075
Colas_NGT_case  75,-0.2122923,0.13776818,-0.11870595,0.11425443,-0.038918443,-0.31398684,0.292314,-0.424843,0.8560941,-0.2183879,-0.2054508,-0.67132384,-0.029094195,0.19337052,0.2410811,-0.36187676,-0.6420361,-0.03740119,0.36568972,-0.3812883,0.32774895,-0.0013849958,-0.043304842,0.33477345,-0.2216817,-0.4451457,0.032244176,-0.6869818,0.09448976,-0.2199649,-0.8289136,-0.3665816,-0.109763995,-0.2370975,-0.036202304,-0.05945978,-0.16842635,-0.042992145,0.26290488,0.058546573,0.46007276,-0.104702756,-0.04173178,0.58539444,-0.5177113,-0.61414534,-0.23453566,-0.64712816,-0.17156555,-0.10614845,-0.44033998,-0.298856,-0.08302382,-0.3968678,-0.6163038,0.23350324,-0.27258933,-0.45866567,-0.5411203,-0.12439505,-0.48991272,0.17278838,-0.1861189,-0.81363386,0.7539666,0.4925663,0.59140426,-0.42757982,0.4384006,-0.008609836,0.74208254,0.29313302,0.11724171,0.93939674,0.7054208,0.2630065,0.45290315,0.28466892,0.47283968,0.8482372,-0.13362694,0.048687775,0.030611012,0.6279153,0.07500711,0.54017,0.17233293,0.20051141,-0.85768384,-0.0137012275,-0.3833277,0.35485944,-0.44686863,-0.26926315,0.090582326,0.28052208,0.55739594,0.5006734,-0.42874593,1.0660849,-0.96285176,0.2956185,-0.9651259,0.4707927,-0.7913925,0.26220524,0.07896299,0.48056823,0.18253566,0.8790442,-0.6021218,0.79990065,0.28837132,0.4172851,-0.40042305,0.42940193,-0.113347694,-0.2033597,-0.4698158,0.5078741,-1.1209071,1.2445867,0.10473792,0.46107975,-0.28579003,0.10697612,-0.40174896,0.73279893
Colas_NGT_case  199,-0.873028975,-0.428008335,0.227911125,0.61359963,-0.355457275,-0.36195346,-0.21767205,-0.29957008,1.5853744,-0.14699955,-0.237858205,-0.92742207,0.0454532895,0.31255519499999995,0.6193768799999999,-0.1724158725,-0.55500634,0.473368885,0.236381365,-0.36236626,0.19134583,-0.262578755,-0.8755922,0.17017611,-0.017424705,0.238500655,-0.115660758,0.03529070999999999,-0.342022205,-0.046264435000000007,-0.38559684,-0.74184093,0.527762905,-0.6423424200000001,-0.165425775,0.13855411,-0.7189684000000001,-0.69261039,0.29742312,0.24358229999999997,0.1496952901,0.114209964,-0.18788844,0.50359681,-0.46388220999999996,-0.9910576,-0.5964654,0.140362231,-0.22175209499999998,-0.14343760500000002,-0.207419255,-0.7737456,0.45868896000000003,0.26045579,-0.117013762,0.23854068,-0.5348547849999999,-0.408012095,-0.079591858,0.10072644,-0.50791524,0.65329853,0.32011296,-0.143416375,0.09455393499999999,-0.008513905000000002,0.5641707499999999,-0.25933669000000004,0.65845575,0.06594762500000001,0.49397444999999995,0.43385015000000005,0.603947865,0.51756073,0.561196775,0.70469165,0.53177832,0.96771162,-0.056585233,0.45984843,-0.5990339849999999,-0.0008154299999999989,0.37752144,1.042340125,-0.611955555,0.80646452,-0.413120705,-0.011381717000000006,-0.9450020299999999,0.12034318999999999,0.150160485,0.138922925,-0.47595261,0.12667437499999998,0.28345526,0.8565377750000001,0.23687903,0.415913785,-0.48884441,0.396933635,-1.0930765,0.49942699,-0.9527928999999999,0.242462065,-0.517275025,0.441125215,0.07134229,0.381901265,0.408512485,0.19537103299999997,-0.86924545,0.767011705,0.38726204,0.28074859,-0.69692255,0.77148092,-0.5166285500000001,0.22146833,0.157883731,0.229502215,-0.5156276200000001,0.6961044949999999,-0.026609472500000002,0.386477015,-0.384145515,-0.9782628149999999,-0.266264875,0.40107704499999997
Colas_NGT_case  117,-0.70561288,-0.4728608,0.15087232499999997,0.37949072500000003,0.113572662,-0.59002435,0.11726608000000002,-0.081613355,1.253080175,-0.13261715,0.18137034,-0.1376799865,-0.1328366725,0.58961162,0.9302281,-0.11341962750000001,-0.643918455,0.34543917999999996,-0.173429555,-0.43217392,0.32168431,-0.26315337,-1.1731300500000001,-0.44165165,-0.22028250800000002,-0.215016885,0.27318093,0.399537025,-0.27932146,-0.37437908000000003,-0.48544096999999997,-0.37941053,0.260375085,-0.67210438,0.05074054000000001,0.42571877,-1.0462526,-0.58781002,0.587987015,0.35131474,-0.40297183000000003,-0.04811982000000001,0.15420242,-0.142159227,-0.09713132,-0.547792965,-0.384035055,-0.17633338899999998,0.171383715,0.31279632799999996,-0.72741397,-0.94582005,0.31758574,0.38249926,-0.391066815,0.5578022,-0.207253415,-0.168491635,-0.175322785,0.09642368745,-0.478783775,0.34559648,-0.04081092500000001,-0.408167975,0.40900246500000004,0.326306975,0.173446178,-0.582251805,-0.1338191435,0.707703,-0.33289649,0.6789571050000001,0.49464175,1.12853195,0.46223848500000003,0.824778785,0.07215761799999999,0.382476225,-0.19740074,-0.193896175,-0.247896785,0.36883075,0.254806465,1.3153327,-0.84159768,0.538523775,-0.50238592,-0.045393544999999993,-0.331056008,-0.7558713,0.71256265,-0.016705111999999998,0.2567517385,0.07461706600000001,0.570379645,0.448426155,-0.019735877,0.19707727000000003,-0.207990885,0.23062849000000002,-0.44193063499999996,0.46418271,-0.433070915,0.50677651,-0.336029425,0.37443422000000004,-0.8659839,-0.0824679195,0.32527237,-0.1586773995,-0.119444335,0.9239234999999999,-0.1078324725,0.297074415,-0.28895924,0.310549745,-0.380654885,0.65704668,0.5674425949999999,-0.07679636,0.038989529999999994,0.1494510985,0.047853722,0.7343355,-0.43058608499999995,-1.0826502,-0.06660798,0.32122241
Colas_NGT_case  207,-0.821912265,-0.104309445,0.174343325,0.19753779815,-0.23043523000000002,-0.22679369,0.313093655,-0.227063763,1.01229218,-0.123623295,-0.04936748999999999,-0.429755935,-0.0931240764,-0.0017741844999999978,0.79265382,-0.286654875,-0.42543106,0.16386066500000002,0.22730072499999998,-0.53668675,0.10377532149999999,-0.241059605,-0.74979413,-0.286749705,-0.13498380000000001,0.106607298,-0.094860475,-0.0467498025,-0.44400424,-0.019220531000000006,-0.46298712,-0.680105,0.33004765,-0.620641615,-0.131030425,0.312579795,-0.8047673,-0.48286526500000004,0.5787542,0.23032301,0.033568042,0.093818737,0.01490770999999999,0.26828904249999996,-0.3755946,-0.70391793,-0.44432985,-0.18018109,-0.090010354,-0.00524359000000002,-0.292774235,-0.73561435,0.125094595,0.21155782,-0.62274642,0.064761126,-0.50253784,-0.231607905,-0.268990905,-0.114348305,-0.49333810499999997,0.57255565,0.16243078,-0.47922204999999996,0.33984761,0.28619755,0.373316325,-0.38581758,0.58163174,0.29527596500000003,0.266423515,0.5801309800000001,0.389854295,0.7036625,0.76146683,0.98213605,0.4317893,0.599576565,-0.271326035,0.16047108000000002,-0.39056013,0.483085935,-0.0651329165,0.9803105999999999,-0.33111851000000003,0.888497945,-0.13987722,0.17353035,-0.7948884,-0.44073259499999995,0.439046975,-0.09180121000000001,-0.36641176000000003,-0.18072733,0.37029515,0.60099874,0.18288327499999996,0.23643333,-0.5187412650000001,0.38227589500000003,-0.6951711,0.6784699249999999,-0.6624382600000001,0.34647239,-0.41904052999999997,0.45941205,-0.14768727350000002,0.135973216,0.5756133999999999,0.12089529499999999,-0.6997921699999999,0.8191520999999999,0.32379589,0.476856665,-0.678025605,0.56883973,-0.45053194500000004,0.24540932,0.185462615,0.35325223,-0.38627707,0.85807372,0.1210827085,0.3109645225,-0.466554035,-0.583699795,-0.174741775,0.61523913
Colas_NGT_case  67,-0.83030465,-0.287941815,0.48639891999999996,0.60345157,-0.371428175,-0.4191649165,0.138958137,-0.16126933,1.4173964,-0.279174755,0.019353415,-0.6978319799999999,-0.070932958,0.268178135,0.9704757,-0.08686484950000001,-0.7416863149999999,0.27591955,0.0919603425,-0.40025904999999995,0.299899705,-0.22586143,-0.829777005,0.15335329,0.2363490435,0.1171896215,0.13572916499999998,-0.1135879085,-0.4725741,-0.39598180000000005,-0.33677051,-0.6112217,0.5020965000000001,-0.6427184,-0.057823526,0.44485693000000004,-0.956593735,-0.6567803999999999,0.40895686,0.24803637,-0.009739980000000002,0.191496633,0.054391972,0.28421792,-0.23210714,-1.00679787,-0.472005475,-0.07973424,-0.19398759499999998,-0.08703117499999999,-0.040242786,-0.7227265,0.40964632,-0.0719056615,-0.22403188500000001,0.2514687,-0.15044232,-0.13473288049999999,-0.23015456,0.125483845,-0.734162785,0.32319034999999996,0.11039973,-0.19669827499999998,0.153667265,0.28196364,0.7612376249999999,-0.682886,0.60190295,0.042219337999999995,-0.010860449999999994,0.6782714999999999,0.613700215,0.6291551,0.758342225,0.67993698,0.303669985,0.65641409,-0.3354144,0.23398248,-0.31524770999999996,-0.0246322365,0.11405816149999999,0.8280290000000001,-0.26383857850000003,0.738743475,-0.35353082635,-0.11248962000000001,-0.9390744200000001,-0.2629929225,0.5916298,0.04908504500000001,-0.13853598250000002,-0.03512354000000001,0.35010558999999997,0.778739,0.5178105550000001,0.134918425,-0.29086798999999997,0.40313399,-1.093294,0.50611958,-0.9633304,0.36201951,-0.555423305,0.518088585,0.011303011999999994,0.30980136999999996,0.1948446,0.08294116,-1.016417175,0.584716585,0.43529471499999994,0.073770275,-0.9468201999999999,0.73935009,-0.30154965,0.33470162999999997,0.13008514149999997,0.251148795,-0.23773233500000002,0.5417881,0.10944815050000001,0.6387101399999999,-0.49833083499999997,-0.9554193799999999,-0.1687546165,0.42943017
Colas_NGT_case  134,-0.413067695,-0.27676210749999997,-0.14655371,-0.22288389749999998,-0.1255606375,-0.26909457950000004,0.270301595,-0.179738973,1.1762818,-0.257509442,-0.140944695,-0.59023168,-0.0770806906,0.5451876,0.530097125,-0.2596596735,-0.39419043,0.0580353885,0.435373825,-0.35265045,0.36592884999999997,-0.0494959335,-0.36626610000000004,0.132706655,0.07603705499999999,-0.114546762,0.040090449999999986,0.021181670000000007,-0.247511655,-0.063882935,-0.59667885,-0.2932153945,-0.056337507499999995,-0.593092835,-0.34741236314999996,0.1206212235,-0.32779473,-0.39186653499999996,0.2747245762,0.19035221000000002,0.1731412965,0.044056345,-0.055777709999999994,0.36035266,-0.41583966499999997,-0.493356965,-0.20165634999999998,-0.30819422500000004,-0.0704048175,-0.21796456,-0.530593175,-0.39981675,0.2433221,0.28415519,-0.10895334999999999,-0.09466065,-0.40615587,-0.57715931,-0.23457741000000001,-0.064424115,-0.0016509200000000002,0.16528594,-0.25435684,-0.6985390499999999,0.588239475,-0.14167043,0.247137615,-0.295749245,0.21234479,0.3502235026,0.670246325,0.402848525,0.27535377,0.60626179,0.42712585000000003,0.81278096,0.48593681,0.45902350999999997,0.300223695,0.641519905,-0.115782435,0.111924795,-0.3491231,0.7876951,-0.0633089925,0.47150686,0.178783105,0.10346822199999998,-1.03574065,-0.04815690500000003,0.133648885,0.136711195,-0.61976535,-0.59367895,0.32681618,0.46580612,0.5342432,0.7890551100000001,-0.57035064,0.55913445,-1.02596142,0.467125775,-0.42768994,0.274883117,-0.741805,0.5818858499999999,-0.32611263,0.34808004000000003,0.22308466,0.68843805,-0.94684788,0.69928945,-0.101076645,0.644601255,-0.50413318,0.206149235,-0.40998782,-0.106815725,-0.106039505,0.385631685,-0.86574233,0.99685015,0.045048365,0.588261785,-0.45017098499999997,-0.243426984,-0.37803362,0.888675725
Colas_NGT_case  71,-0.73854,-0.5945597,0.36825329,0.8684924999999999,0.100616564,-0.44143534,0.59176483,-0.28936855,1.06834925,-0.37651049000000003,0.208858145,-0.5953358,-0.17105595,0.289340385,0.86675418,-0.105068307,-0.79145415,0.330233295,0.22500562000000002,-0.42254773,0.317017815,-0.13461139,-0.7218874,-0.293806685,0.446692895,-0.017814330000000003,0.030929940000000003,0.363480165,-0.44968864,-0.272678305,-0.5666055649999999,-0.45857051,0.37721914999999995,-0.72368393,0.178378022,0.8531899700000001,-1.24711865,-0.550780625,0.519227145,0.12469496305000001,-0.38785106999999996,0.35001245999999997,0.27157711,-0.16317506999999998,-0.187729015,-0.79472163,-0.42563232500000003,-0.43368918,-0.307879,0.1956633814,-0.14018703999999998,-0.8440495,0.27654628,-0.04883291000000001,-0.5709828,0.66144242,0.0512144785,0.027920084999999997,-0.1668501115,0.233072381,-1.05788675,0.50605273,0.018011714999999998,-0.2343869145,0.16584517000000001,0.618771375,0.36614019,-0.89430242,0.240807525,0.18952292499999998,0.008183615000000005,0.760270865,0.375371095,0.912168075,0.42909449499999996,1.18477995,-0.04628639500000001,0.24635532500000001,-0.5547015,-0.03211058,0.1491584,0.10158777420000001,-0.1468490835,1.05541465,-0.39921587,0.5639729,-0.45702392000000003,-0.269930765,-0.599903415,-0.71656443,1.0537255,-0.10582836500000001,0.07131202999999998,-0.05692393500000001,0.36140676,0.6481260799999999,0.100665675,0.018563980000000008,-0.23358218000000003,0.226451438,-0.7118656999999999,0.82053193,-0.73524763,0.46630927,-0.44286042999999997,0.29318208,-0.27263734,0.20755896000000001,0.447613955,-0.116285087,-0.71044052,0.544300215,0.028940855,0.189655738,-0.640217185,0.510175335,-0.32225273499999996,0.91954845,0.37383254,-0.100315376,0.18045017700000002,0.097865955,0.187745617,0.745621525,-0.3797068,-1.08359,-0.18414177999999998,0.404085385
Colas_NGT_case  179,-0.63340525,-0.436128305,0.169216493,0.301971555,0.138460647,-0.52912596,0.40386449999999996,-0.1491359557,1.1220389,0.09858571,-0.026231382999999997,-0.12350117499999999,-0.292476705,0.49409921999999995,0.67770717,-0.03481269499999999,-0.704799715,0.23488968500000001,0.11903533,-0.522672665,0.257845225,-0.038538608,-0.57940687,-0.2744924675,0.05239147499999999,-0.147726405,0.11260292000000001,0.30457274500000003,-0.24670029,-0.10231981600000001,-0.42449631,-0.64588823,0.33275633,-0.55543506,-0.322444135,0.5910658200000001,-1.1221153,-0.46563570499999996,0.94870225,0.142097091,0.010063940000000007,0.03415344999999999,-0.044719112000000005,-0.008692132500000001,-0.175236485,-0.50353208,-0.35975253749999997,-0.1359887615,-0.06856974,0.49225161500000003,-0.8145058,-1.1499556,-0.003602825,0.34525386999999996,-0.8325848,0.375577395,0.08542145500000001,0.20719119,-0.3518243,0.272471847,-0.6148386,0.351493705,-0.185738035,-0.27089966,0.322653488,0.6233424000000001,0.204144435,-0.5886113449999999,-0.10565576500000001,0.61008592,-0.18871951,0.5132633600000001,-0.04415126500000001,0.6735579700000001,0.518056195,1.01461545,0.1473104,-0.226419582,-0.38486954,-0.089001815,-0.40703070499999994,0.6516249749999999,-0.29452665499999997,1.3813282500000001,-0.43344609500000003,0.519599715,-0.32992793,-0.01945326,-0.398969095,-0.491202965,0.881772,-0.035890055000000004,-0.02676851999999999,-0.08599266,0.50957003,0.65040835,0.094733786,-0.190905723,-0.30440672,0.176028995,-0.325226015,0.5653382,-0.31755962,0.19728958700000002,-0.13643260499999998,0.20066961,-0.43352520000000005,-0.0543526955,0.569309265,-0.20590645000000002,-0.280295595,0.64350175,-0.071450818,0.33025704499999997,-0.40541413,0.380006475,-0.61789447,0.8857822399999999,0.2968538,0.011736036999999998,0.114054892,0.10985046999999999,0.29729323,0.8974495499999999,-0.34651889,-0.903273125,-0.25219942,0.281845965
Colas_NGT_case  21,-0.7551112849999999,-0.6725119,0.164114865,0.512600405,-0.02153804000000001,-0.15098955,0.197383305,-0.3582959,1.3832954499999999,-0.17658723499999998,0.0997754685,-0.4448386,-0.13315431,0.50424612,0.64412855,0.0371731585,-0.6153233499999999,0.190226008,0.3620411,-0.4920961,0.204665925,-0.25171120999999996,-0.63981115,-0.290560602,-0.171368209,0.1159953427,-0.258357995,0.70601452,-0.54029676,-0.0395741267,-0.35849456999999996,-0.42673425,0.36831194,-0.7969956499999999,-0.2333206175,0.39691522,-1.046052385,-0.31313088,0.9420525750000001,0.32330619,-0.1082478485,0.024068614999999988,0.178098845,0.07262074299999999,-0.084004106,-0.67274274,-0.40565779,-0.38319777499999996,-0.3688564,-0.0729606,-0.49502461,-0.76698015,0.35599230000000004,0.36771329999999997,-0.27665892999999997,0.248003995,-0.30776056500000004,0.04758996000000001,-0.223224475,-0.0459314165,-0.5073795,0.78747203,0.006510584999999999,-0.326697015,0.42865468500000004,0.23026478500000003,0.287734987,-0.7287772,0.25006333000000003,0.370377312,0.22565392500000003,0.4167376,0.45360818999999997,0.64067025,0.69589338,0.62986718,0.152854125,0.41219909,-0.1932452675,0.24643450500000003,-0.355886465,0.338018985,0.0381424875,1.29629755,-0.750518335,0.5922224199999999,-0.5923216499999999,-0.004447999999999994,-0.592336,-0.44499534,0.41922244,0.07060966515,-0.25075676999999996,-0.293989415,0.321903225,0.47799246,0.150657175,0.039134685,-0.324605775,0.060001082,-0.501745495,0.6103832650000001,-0.6215838650000001,0.07968971849999999,-0.16410517800000002,0.43756318,-0.38305882999999996,0.224187516,0.708902615,0.009800900000000001,-0.71992699,0.622381955,0.29154263,0.43929076,-0.6055121,0.53914785,-0.168846115,0.56205732,0.21880938,0.09855539199999999,-0.311500515,0.20960566609999998,-0.0046410919999999994,0.6216277299999999,-0.39279601,-0.816710725,-0.14011847,0.36394597
Colas_NGT_case  48,-0.8182405500000001,-0.352729475,0.53058553,0.635214775,-0.0004994350000000064,-0.808162665,0.29253869499999996,-0.00973230715,1.18819705,-0.3005460175,0.11787341000000001,-0.49296181499999997,-0.393967725,0.447583855,0.317901015,0.04983101,-0.86602855,0.310117875,0.16396053,-0.443965365,0.28633512499999997,-0.06320751,-0.534838065,-0.015679744999999995,-0.092574635,-0.14597568,-0.0684252115,0.280491405,-0.309470845,-0.128466615,-0.57277325,-0.648535325,0.52272703,-0.511528265,-0.076929045,0.9617564000000001,-1.0177736849999999,-0.34714357500000004,0.788695825,-0.11800922,-0.17376689975,-0.0527116,0.051461625,-0.010533199999999993,-0.290867425,-0.640303495,-0.47685970499999997,-0.370190705,-0.160970947,0.40462389,-0.697799565,-0.830833045,0.042006625,0.232225015,-0.622455835,0.529935925,-0.367455325,-0.05328776205,0.07590903,0.313370665,-0.8013064299999999,0.481185265,-0.11289112000000001,-0.089734175,0.06836549,0.54305664,0.685110065,-0.51910723,0.42565923,0.017710169999999997,-0.3795669325,0.5848914949999999,0.49050766,0.730237605,0.554796185,0.8887761999999999,-0.054721883,0.210259725,-0.418164475,0.247653955,-0.4690704,0.24959192500000002,0.0020427847500000002,1.30184483,-0.722323775,0.56998303,-0.473379355,-0.20941779500000002,-0.411694165,-0.41312800000000005,0.8637755,0.1969521145,-0.10327621000000001,0.248943998,0.45171141000000004,1.1013882499999998,0.25117813,-0.59020558,-0.10038804000000001,-0.0324339775,-0.44321090750000003,0.775351075,-0.780643265,0.2792395,-0.238658415,0.337779145,-0.139032405,0.1705673565,0.4120974,-0.23809275000000002,-0.629520725,0.6496971,0.282894685,0.39435131500000004,-0.53530995,0.44757970999999996,-0.383961755,0.8449602,0.24449775,0.0456733525,0.1655227,0.020704964999999992,0.20622722999999998,0.665545475,-0.49937358499999995,-0.89183557,-0.259775845,0.30550788
